Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
105.95205197729973,7.593696516705627,3.0382159063485115,6.617236283334731,2.085250016908431,Iris-virginica
106.97877840557139,4.929540631434365,2.558665662276454,4.443843470104396,1.7218483385925707,Iris-virginica
108.01516506714034,7.251964431423173,2.882218541446167,6.3229662059683704,1.7944861752585546,Iris-virginica
109.0434572757828,6.719103310937905,2.5197962204598574,5.768458176066023,1.7990713680076065,Iris-virginica
109.99243060516137,7.136567575105233,3.520580595753818,6.069924236238903,2.526024623759543,Iris-virginica
110.94408681958824,6.513370355447933,3.1818050344377897,5.016862731222542,2.059275322034963,Iris-virginica
112.02239088025303,6.3750046657490715,2.7452761381695643,5.217737342043828,1.987856958390158,Iris-virginica
112.99954481401775,6.776781080032059,3.016957593378464,5.634073724416321,1.9952567378181412,Iris-virginica
113.98506173646311,5.695654633835422,2.5078045265812627,5.034381608512371,1.9528207898391838,Iris-virginica
115.10415487933953,5.7662702068053,2.826851220331952,5.0215673826097,2.4377927452761696,Iris-virginica
115.93904220162185,6.470581749016965,3.238890390397654,5.3174091421527985,2.3123483222845422,Iris-virginica
117.015246213078,6.536421260650658,2.9933135021649115,5.490757505678214,1.7794298919542544,Iris-virginica
117.95787396829091,7.550926579600053,3.795234678826581,6.686395325014455,2.175356276189814,Iris-virginica
119.02510994695584,7.769203331068068,2.535455876945913,6.980546262886291,2.367704332668292,Iris-virginica
120.01271382570506,6.064720843307767,2.2448558283066626,5.045148273632246,1.5040507023496916,Iris-virginica
121.07917778500965,6.854970282695042,3.2115250340490795,5.75163874463276,2.313906975913912,Iris-virginica
121.93496300357981,5.59155354771658,2.76891175505492,4.843268872951049,1.9596793436181925,Iris-virginica
123.0195326137232,7.721129059957824,2.7809087151231524,6.655038765708427,2.092918353373823,Iris-virginica
123.99374254430028,6.337002742051951,2.7141011401644985,4.803862164015991,1.806966392208542,Iris-virginica
124.97931010433496,6.644761193446312,3.2713198688614935,5.720171003066099,2.179716227923495,Iris-virginica
125.94491632345243,7.2151179381655375,3.2907734449807853,5.992431733171878,1.7197768270878022,Iris-virginica
126.96244681845364,6.120749955575327,2.8640133819553304,4.768400787670181,1.7809350319034631,Iris-virginica
127.98197399611233,6.081042662163755,2.934235858660869,4.827120008465188,1.7311684711321194,Iris-virginica
128.96538840731517,6.466855893126157,2.7632830014084773,5.545444610851647,2.1759320812159446,Iris-virginica
130.04752763025198,7.188994578319168,3.032566897151785,5.826774869057709,1.591083880264813,Iris-virginica
130.99813562937013,7.388390678888877,2.812715705631493,6.132430449937731,1.8691558247814533,Iris-virginica
131.92747566816016,7.921202362325957,3.7601970255121415,6.4319450546826875,1.9651866478798863,Iris-virginica
132.97793945503722,6.354626265328467,2.752312248244391,5.526033623329318,2.2088862162146174,Iris-virginica
133.94721591890746,6.309763983681077,2.8150452791236056,5.0981909701104495,1.450731966196824,Iris-virginica
135.0701043827173,6.138870073580668,2.5478181812007197,5.548246675716597,1.410177134035972,Iris-virginica
135.96980173839052,7.783575185348989,2.9979714314000567,6.094684185597022,2.304654617782926,Iris-virginica
137.06105958793862,6.302442934597765,3.390691923415527,5.619111372105005,2.4432817716885817,Iris-virginica
138.04378699301287,6.44707678048514,3.067059108458699,5.568817848728448,1.7818906081618,Iris-virginica
138.98665227742018,5.925202763144505,3.0131957939573435,4.8517353581318305,1.8230431666232172,Iris-virginica
139.97937072041577,7.002725617055918,3.069376100522041,5.368881775972227,2.143672186663572,Iris-virginica
141.01930966771883,6.629032028907518,3.1144440430175826,5.654479762204586,2.4108793818650045,Iris-virginica
141.9640647091344,6.987443411911898,3.0728744397819248,5.05908525058089,2.226084081883673,Iris-virginica
142.98488149018428,5.740016469086945,2.6676391050061152,5.098697358578714,1.9516585610049586,Iris-virginica
143.984933783603,6.696728010408636,3.2000923361993383,5.8566405218178685,2.3231697223830947,Iris-virginica
145.0261839650509,6.715657111831965,3.3439204106814895,5.719534145356027,2.52181875057319,Iris-virginica
146.04614337680667,6.6962708229539,2.987497267732553,5.1317631545432585,2.357212305756865,Iris-virginica
146.9597668727685,6.257453210353593,2.498177945443498,5.052889183968863,1.9131278922400508,Iris-virginica
147.9685879593507,6.479160080693157,2.983437134568976,5.250601897304606,1.9887351606707995,Iris-virginica
149.11952338305534,6.190954530608954,3.4364335826993435,5.4546403434012385,2.345031945610552,Iris-virginica
149.99716331414797,5.887518519373144,3.0521884931949677,5.048648238656805,1.8813800413348958,Iris-virginica
1.0373637476724862,5.107960390690931,3.469858756498439,1.3816621004006937,0.28017887907359523,Iris-setosa
1.9558128024314532,4.938956936648437,3.037525917079357,1.3713030042363086,0.19952612863941038,Iris-setosa
3.037615855694882,4.722621541480285,3.1086106574929513,1.3375577350506254,0.2581089503631468,Iris-setosa
3.973283721592862,4.556927447890518,3.060672605348149,1.5130198145083311,0.1883515039365374,Iris-setosa
5.008472929142757,5.024243855918325,3.740872941659862,1.3200333580482981,0.2017901652687663,Iris-setosa
5.98840204395579,5.414122879837091,3.807660946390408,1.7498027824795026,0.4027239016422837,Iris-setosa
6.993679650007671,4.562859187595172,3.4526138878336563,1.3934819615716467,0.3223292341407142,Iris-setosa
7.953334683319274,4.953169075641608,3.3746100827583,1.4613812182710726,0.20601570103034697,Iris-setosa
9.060051146372208,4.340845647522205,2.8327158404386457,1.3675338044014707,0.2467248203184864,Iris-setosa
10.065561060119204,4.93576717850741,3.0359407383970645,1.5511431165915117,0.06076409324718921,Iris-setosa
10.978175413295093,5.4065846906426875,3.75276368354135,1.5091203115570186,0.18867356355632253,Iris-setosa
12.040252906870622,4.8598694856146984,3.3401974890047406,1.6392618423189074,0.19577268289890074,Iris-setosa
12.886785978915526,4.78647878099902,3.010616665622348,1.3975458768743303,0.03019477264720924,Iris-setosa
13.997818982372873,4.272571604153719,3.048634810731185,1.1221434599862627,0.05377073477494925,Iris-setosa
14.970351128964246,5.746485624302803,4.026585533456939,1.3332289032920173,0.1265975483648179,Iris-setosa
15.98526894254973,5.813687397991052,4.341743108403235,1.486825983209424,0.39529913062971644,Iris-setosa
17.01024639166071,5.375359274764171,3.9836160771741156,1.2598341251961722,0.3729486717279043,Iris-setosa
18.007797038732722,5.0896942696829885,3.477172789483249,1.409609899189627,0.28674598639492954,Iris-setosa
19.01469149585116,5.71358722569666,3.8396051116399246,1.7606494023105295,0.3597328195952632,Iris-setosa
19.968242414324404,5.167012394671343,3.79416367885207,1.5534163095852915,0.3629229375498668,Iris-setosa
21.115892930270974,5.371919116430872,3.324261093580417,1.643825625613334,0.21163720316582846,Iris-setosa
21.924204822582144,5.087202307082068,3.664515510430968,1.5915584745579487,0.3468294063681003,Iris-setosa
22.94575686578535,4.5988177602406575,3.5892766535082377,1.041804715249974,0.19039680851775298,Iris-setosa
24.00248911827749,5.158946551864545,3.3340112580676697,1.650124504899621,0.5347274121728519,Iris-setosa
24.970840765059666,4.810333413005244,3.3757024400824833,1.8823340102602548,0.25743562166553685,Iris-setosa
26.019364590788676,5.071636967312962,2.955876096644917,1.579978115166182,0.25729580192620705,Iris-setosa
27.065003131224962,4.989058653968055,3.5075232916917702,1.6086624815064219,0.40802913843783095,Iris-setosa
28.02295863184309,5.160348428741948,3.5417842474981387,1.4852515397330368,0.17575796504451266,Iris-setosa
28.944841551490114,5.15688463477444,3.4185566860424195,1.3259972701062683,0.20895520265304277,Iris-setosa
30.08366248772501,4.6492491020274995,3.2045123594470573,1.6163497203082229,0.1841745367478894,Iris-setosa
30.88995090090915,4.82942771009736,3.1559770559284175,1.5579146558195043,0.17967509142892088,Iris-setosa
32.00208540883035,5.302559706598043,3.396390607139592,1.516216839262356,0.39655289534718335,Iris-setosa
32.97710922468426,5.1559110731563775,4.08237814323759,1.5428876291840192,0.22518075240096713,Iris-setosa
33.99187713658328,5.50901302817215,4.102798607749741,1.4048353638593083,0.13801769383777712,Iris-setosa
34.892495002558356,4.895764912302849,3.16979664471308,1.4660574194169778,0.08679651905288176,Iris-setosa
35.961102444634555,4.936066050828551,3.2539180365147784,1.1679894813213298,0.18502872395743716,Iris-setosa
36.95822565086456,5.4579535648979345,3.504211875115057,1.2558553950246112,0.20887938049535218,Iris-setosa
38.02168218348306,4.973910333968795,3.137630136326429,1.5294928063403206,0.15241722727451928,Iris-setosa
38.99278157533163,4.4481140310900775,3.058302854725938,1.281286174206194,0.19676667857057434,Iris-setosa
40.029656466619834,5.065604169944072,3.420544278188006,1.4728416988004747,0.1554087675335829,Iris-setosa
40.969365958442594,4.856593424344345,3.6432853750140395,1.3008962973309002,0.299909803985199,Iris-setosa
42.06536368260611,4.51643772127985,2.3181185921075,1.34287269486999,0.33336476928513137,Iris-setosa
43.01017442397489,4.398716262369823,3.1297510627774465,1.2896179285618639,0.15953055224491072,Iris-setosa
43.984483064336416,4.952608791733119,3.432131353826069,1.573606738662726,0.6097845148247568,Iris-setosa
45.06772414239242,5.182916179415935,3.7815228986244356,1.9197310912695162,0.3565372027340955,Iris-setosa
45.981185739608506,4.753005911585213,2.918014665622783,1.3922884114156078,0.24493769901713847,Iris-setosa
46.98581542812751,5.070639380230546,3.745056949166543,1.5929835157812082,0.18866740298717102,Iris-setosa
47.99076536156751,4.65550250702974,3.1205082746925847,1.4053227323828583,0.2396348905350939,Iris-setosa
49.03028110037945,5.304875939516501,3.744340843534788,1.5781662433519923,0.2437180494573325,Iris-setosa
49.98696396290684,4.950768993534525,3.268411872799508,1.3447307508502542,0.19334996536331628,Iris-setosa
50.97584072953425,6.96422924343791,3.238622236417408,4.691282211613143,1.3690226660039968,Iris-versicolor
52.03332185420679,6.366625720207054,3.2515624032868566,4.415140511711689,1.5142669996316038,Iris-versicolor
52.975530082783,6.836142510023007,3.1055064571715656,4.9572697636919205,1.5282890253862704,Iris-versicolor
54.00933874142407,5.5332290449766,2.3575571902014163,3.9324765193938886,1.2601936058109175,Iris-versicolor
55.007810025064806,6.425026944825497,2.8410967328207395,4.656304177734856,1.4647293607601166,Iris-versicolor
56.06241527669326,5.668420769267051,2.7945312089421854,4.54660055786237,1.3530699562542323,Iris-versicolor
56.90352757003751,6.282550622558556,3.347165912402219,4.7280961553999,1.582749239466142,Iris-versicolor
58.04429801936188,5.0502782068070955,2.3994984262537566,3.390382885677839,1.0580650676674705,Iris-versicolor
59.00959514406446,6.724969600431735,2.91402139132854,4.60135270857193,1.3518955983959218,Iris-versicolor
59.937511983713556,5.1604781556177475,2.7383102836543873,3.824664558020982,1.4110310471363496,Iris-versicolor
60.998216240926844,4.91957715386799,1.9871066334769574,3.477843991672996,1.0058392237976368,Iris-versicolor
61.93933525727945,5.937806537563225,2.9671665888654917,4.126950644387383,1.3991920125247228,Iris-versicolor
63.02715099449003,6.005287202182173,2.260728904955568,4.034454567051892,0.9969514322006671,Iris-versicolor
64.01913777956045,6.159437332971793,2.922082905150115,4.749459777078091,1.4061750888790212,Iris-versicolor
65.01990672244871,5.604857962083856,2.791914482258667,3.6358364137186334,1.2376683116237273,Iris-versicolor
65.9310314136163,6.812558153956631,3.1463183133734605,4.410873839448811,1.3349703705206424,Iris-versicolor
66.96339708062455,5.632848275032617,3.0146825052762822,4.537659354971195,1.5608120210462326,Iris-versicolor
67.9254670001321,5.780850539006137,2.6551380964337765,4.165242557363379,1.0549121919081914,Iris-versicolor
68.94260260001371,6.202627876421894,2.1920016007531404,4.566758163266476,1.5049432016442712,Iris-versicolor
69.99017547293003,5.633959785035024,2.5251700017541423,4.055736135048359,1.1439125645924055,Iris-versicolor
70.93436958535855,5.861074530541885,3.3182845890683073,4.848177643940059,1.8609384079437836,Iris-versicolor
72.05871119718887,6.0983296521800625,2.7905232128562796,3.8714700297758293,1.321594610470412,Iris-versicolor
72.94179947777808,6.279116951249882,2.566151804000881,4.918058093697681,1.563810309246315,Iris-versicolor
74.01380173509081,6.082680264686373,2.664782305162425,4.7360809479994,1.134005154398122,Iris-versicolor
74.96245442350914,6.396160901819815,2.9437217973871896,4.266111450241673,1.3429053383646767,Iris-versicolor
75.95381339670205,6.6135614561906575,2.914614903351947,4.38518510542189,1.4259217336610874,Iris-versicolor
77.0048325071606,6.762538449201554,2.8699870378860894,4.783912905875344,1.375307166630471,Iris-versicolor
77.93574768106906,6.667681764428414,3.0612008351531808,4.909078693766691,1.6910127997686906,Iris-versicolor
78.92608089374706,5.967759970010309,2.9346767922417456,4.4828014969121375,1.430284847785596,Iris-versicolor
80.106178891653,5.691499805323075,2.633959673906643,3.549034407921396,1.050253544119939,Iris-versicolor
80.93324877891405,5.506303594805555,2.3854992248517433,3.791110365476726,1.0591038654910496,Iris-versicolor
81.95430500210728,5.520044357237423,2.383970590512741,3.7534268867043306,1.0879239153933988,Iris-versicolor
83.00901886391219,5.840719951875645,2.6896924681338015,3.8426503670610597,1.2253211666469597,Iris-versicolor
83.95220745981638,5.960571809452505,2.7441486026739317,5.121724385327683,1.51959438919023,Iris-versicolor
84.98007215884054,5.334832744616846,3.0190008274455846,4.5441282718595986,1.459475122779037,Iris-versicolor
86.04067306636027,6.055177586276593,3.3960461632304657,4.485930745504736,1.5965921204722795,Iris-versicolor
87.06602864279526,6.676751850281334,3.1261611917377348,4.741716354261424,1.4934594925476716,Iris-versicolor
88.09803595953177,6.285919633011514,2.2371582183888434,4.323076003229267,1.2404106793586431,Iris-versicolor
89.03183516689298,5.67685881574282,2.977375028011852,4.056014674925883,1.2935648821004804,Iris-versicolor
90.01389559792065,5.463159722458903,2.438187111610831,4.104652959806888,1.308175286238749,Iris-versicolor
91.0218319533586,5.577572021234762,2.5146661534878207,4.493215883302272,1.237477652801382,Iris-versicolor
92.07292956735157,6.003631504730434,3.0186104748927574,4.609746565583819,1.4404571222651679,Iris-versicolor
92.96989645834236,5.699852857297501,2.639416171055406,3.9566640850349377,1.2873441659883709,Iris-versicolor
93.94187512515022,5.096117627344832,2.335885777982617,3.323660101850224,1.006660036141512,Iris-versicolor
95.01618543060957,5.555481434779879,2.7265801769224716,4.167166643500013,1.2866882356685996,Iris-versicolor
96.06540474255907,5.693075697454127,2.9830662060067654,4.245600504799365,1.216697046536169,Iris-versicolor
96.99267480152766,5.702258399300829,2.8798613978253984,4.198560302157954,1.3067484875568227,Iris-versicolor
98.0476444942805,6.134933198805033,2.9359737090734876,4.306038746576928,1.355457206006701,Iris-versicolor
99.03048997740729,5.138040775454951,2.3741264958994774,2.9766898749066315,1.1016915110421643,Iris-versicolor
100.01631576285706,5.711523923994292,2.838381144494717,4.112414607134476,1.2649219490752757,Iris-versicolor
100.99468315712953,6.167505567944934,3.368036625160526,6.034030863593093,2.5046850875658615,Iris-virginica
102.05703943605177,5.781353211125279,2.666176668530703,5.164617981662688,1.9568624928176632,Iris-virginica
102.98476950198436,7.000829373426559,3.0168788046632464,5.849645700808964,2.033012987083679,Iris-virginica
104.04837979894494,6.355500189948151,2.8755629267538763,5.579005750675831,1.7078101101490666,Iris-virginica
104.98873208623186,6.523930725857385,2.999472109577367,5.847724788000177,2.1651026712738846,Iris-virginica
105.96292914050332,7.599197246349976,2.9514550905206427,6.620875281086472,2.0576695761146926,Iris-virginica
106.97198837218052,4.936722325185809,2.508438059567829,4.491423493080968,1.7503811238603912,Iris-virginica
108.01808488901281,7.2343319813454565,2.966223221690735,6.311510047948137,1.8363359514882442,Iris-virginica
108.94352695678619,6.710239466784054,2.4753446668307117,5.833152431221264,1.8291190945537208,Iris-virginica
110.0257461061772,7.229329840114116,3.665454816188261,6.034064034903457,2.452460796558535,Iris-virginica
111.00954943004012,6.507557481230699,3.2333121672311798,5.141429922775062,2.0191070530790522,Iris-virginica
112.00769125404274,6.385983746829582,2.7805213882474558,5.293081949706913,1.7974102746582519,Iris-virginica
112.99598625421373,6.792673213334336,3.0133769557036074,5.3967134879425345,2.0764596105607867,Iris-virginica
114.00696570860423,5.709249218055815,2.5372882529963436,5.0836887884781,1.9969439401259679,Iris-virginica
114.92773245955074,5.824094505399335,2.697889951101296,5.08940618611766,2.361469007965152,Iris-virginica
116.01347544738412,6.396146977840971,3.1796315496072594,5.323704889462092,2.3426069110513095,Iris-virginica
116.98734091635994,6.3820970927581655,3.0085429817363747,5.4548530730427744,1.9045805768322859,Iris-virginica
118.02433610657658,7.656876899760385,3.8440866743900406,6.657666666521321,2.1776047156392564,Iris-virginica
118.96920897829676,7.6930562421345,2.613242945527783,6.866152854914819,2.3111160180938404,Iris-virginica
119.98741759381893,5.910436071690152,2.1475999767463407,4.978294194052027,1.5235483275895452,Iris-virginica
121.04850212723034,6.822135467525003,3.307747715240976,5.6893667190125505,2.2566222856141267,Iris-virginica
121.99667697116138,5.664264315950912,2.805011782409398,4.908396367606065,2.019028214866508,Iris-virginica
122.99199789899923,7.719124488679948,2.7372271908928414,6.7774222733990115,2.063687156132994,Iris-virginica
123.96369928276842,6.334447762402201,2.691269790362576,4.868799276927301,1.8056841770466623,Iris-virginica
125.05253253511295,6.674126027643115,3.4125114253621813,5.747006266279221,2.0899227113880143,Iris-virginica
126.04841511706057,7.134130986849804,3.1445431247292617,6.02460806229448,1.7095140328378244,Iris-virginica
127.03517689408405,6.267815287855958,2.868801611789242,4.8910781899551665,1.7734479048415452,Iris-virginica
127.89083177958035,6.07395768898521,2.9464622081271954,4.923957162654986,1.809613493273331,Iris-virginica
129.00821808346808,6.3259502349111045,2.8064016360075885,5.637209303981696,2.025147073532177,Iris-virginica
130.0175405393168,7.253671329713399,3.056096580678647,5.816152515501543,1.5881801019951571,Iris-virginica
131.12033017287607,7.315112628923409,2.894712136673823,6.083082470497468,1.8854498012611982,Iris-virginica
132.0867553153491,7.8593204914089005,3.7772145097029703,6.295908380884574,1.9636212679311715,Iris-virginica
133.03757822187694,6.390482903921651,2.7823560936413054,5.59301401630751,2.1654823139568364,Iris-virginica
133.98405370592445,6.258677025026095,2.7916184820379715,5.123841876675246,1.5140739846711742,Iris-virginica
135.01901609641217,6.122901611469522,2.5889465375401137,5.636659889727112,1.393685713422563,Iris-virginica
136.0496852848592,7.763168368215192,2.9366763866913734,6.124406398908414,2.2326735902920287,Iris-virginica
136.972015487812,6.345958938445371,3.4183226310530874,5.582717719346527,2.4131066544072404,Iris-virginica
138.05524781498505,6.324217432353011,3.074457543463191,5.568877383031229,1.8053195894593792,Iris-virginica
139.026472154407,5.984303543217395,2.9248479959244573,4.793398590233108,1.6911471646379317,Iris-virginica
140.01214148579112,6.901314632007048,3.085220155759062,5.483345683888954,2.1356352402142815,Iris-virginica
141.00082301197457,6.710710855816456,2.9991352493474253,5.640288434713921,2.3709943629662744,Iris-virginica
142.02633538965281,6.8832900183596,3.154578113025036,5.075030779987347,2.204078094005602,Iris-virginica
142.97805519105822,5.790712369389442,2.793459270243257,5.154430397857641,1.899887549388842,Iris-virginica
143.99852756502673,6.758412690566807,3.203025117469344,5.873742708884335,2.2130537484393327,Iris-virginica
144.99957202593,6.803716275549297,3.326437563171157,5.714437987870299,2.456392588487649,Iris-virginica
146.10310953887145,6.759344706582,2.908445692979233,5.190308267631695,2.3843443459698688,Iris-virginica
147.00507268186942,6.278556486855473,2.4547189162155885,5.010811702467601,1.8725958447745743,Iris-virginica
147.93358537301094,6.546365798966576,3.0110932731205713,5.260514585775272,2.0511503739433516,Iris-virginica
148.94611502562051,6.197831680563013,3.334668723809585,5.370830826990966,2.2130694917922633,Iris-virginica
149.9855559520198,5.922528510929508,2.921394157277807,5.107338314431775,1.7787852539334583,Iris-virginica
1.0224989635369854,5.085367038088792,3.4818579053284053,1.414344300473767,0.215442086094087,Iris-setosa
2.0484961985316166,4.94275571784157,2.943740583184912,1.3875093317546014,0.189141978240619,Iris-setosa
3.020051538740199,4.667921773284989,3.162321288730106,1.2979225994905577,0.07670448780760926,Iris-setosa
3.9988184770323305,4.567689393340984,3.051142354138844,1.5865091006759144,0.3156036482137716,Iris-setosa
5.00656213406964,5.032450359556191,3.5494881188254634,1.4327310918185079,0.1790249207883193,Iris-setosa
5.93878542728707,5.429852326446412,3.926513950685867,1.6971667375217234,0.3524599010896614,Iris-setosa
6.957671100519221,4.476240450369416,3.390528492626356,1.43767381538543,0.2659920327614155,Iris-setosa
7.956816844083035,4.986302889562717,3.3975141825756023,1.3983265230539634,0.1702060807157655,Iris-setosa
9.062905483901073,4.415441724662264,2.9464373429676067,1.4284860868476246,0.3156488733912609,Iris-setosa
10.028433126258449,4.956432789960684,3.1863100262215256,1.4071173636461363,0.21125528241668287,Iris-setosa
11.07317652559179,5.357654662507843,3.7457159336232815,1.5129435431252232,0.21919133212170988,Iris-setosa
11.972979856424827,4.866414610696061,3.4388831475620907,1.538428466748344,0.2771053981730136,Iris-setosa
12.875858148156079,4.765968712345684,3.0072500839583878,1.4010872355834965,0.11067382840033198,Iris-setosa
13.989705830069788,4.246616946412959,2.9383797665968783,1.151104819508891,0.08991524977599828,Iris-setosa
15.028049016228973,5.8061259032089385,4.091487797910614,1.216999773732424,0.1877373679572565,Iris-setosa
15.967001059918339,5.70555403915891,4.349092801500181,1.5121199253975635,0.43753983810807634,Iris-setosa
17.041152855207233,5.398816060645232,3.903060844996624,1.240063470775241,0.39299015827366207,Iris-setosa
18.015733574077814,5.168827446563455,3.5939867516683153,1.3950598696143683,0.31225066285207986,Iris-setosa
19.063751658477113,5.641402494128177,3.864155147349914,1.6997940829796843,0.3256670134710028,Iris-setosa
19.994422322118382,5.0445527166213475,3.786061029434145,1.5113961421703805,0.20907799126737184,Iris-setosa
20.891287851448677,5.456268190632782,3.391856244398496,1.7517404145017816,0.2317546773918686,Iris-setosa
22.06732960593345,5.144581508371338,3.794102911944112,1.6458156189470385,0.31082410653925235,Iris-setosa
22.997437249244545,4.592595006655456,3.5672071112821384,0.9857296647488428,0.1513777926712536,Iris-setosa
24.00139353498082,5.048273777243112,3.33455207862134,1.6870775829101743,0.4696120136243408,Iris-setosa
24.92517798531244,4.805620509415142,3.394776223325362,1.9490893624252714,0.18368920342370088,Iris-setosa
25.948600895512644,4.962175536192255,2.973079394958448,1.569575494611446,0.2276447004921799,Iris-setosa
27.0409633975144,4.9941171483253495,3.432748675965899,1.5977530623022,0.4209864159093524,Iris-setosa
27.905980513563527,5.1762587412608845,3.507448993553363,1.5584947062231418,0.17729316100825512,Iris-setosa
28.978618589496648,5.202587634961019,3.3192988364430644,1.46639222351784,0.22565773494830454,Iris-setosa
30.048006227299723,4.738430807094276,3.2297956055151675,1.570763853159743,0.11636287941023583,Iris-setosa
30.93956053984453,4.83736518182696,3.109247295344429,1.5902908256514598,0.13496771527954,Iris-setosa
32.03554081803537,5.3954184302727395,3.3657005982047266,1.6286222742113332,0.40988548926165014,Iris-setosa
33.041041204955825,5.075090141851336,4.196222402747099,1.4876312422122357,0.11499385039990828,Iris-setosa
33.962360089533405,5.541131803438581,4.172805300086778,1.4193658686597883,0.2543855104164571,Iris-setosa
34.99328275101064,4.980656899536721,3.101441963897546,1.5840252481405985,0.2395264320933681,Iris-setosa
35.98352008441072,4.946824572531714,3.219730427196772,1.2163161997826495,0.22941797056251792,Iris-setosa
36.895674979971034,5.450556436833303,3.5444356525404905,1.3307357645337237,0.1957426950782873,Iris-setosa
38.03530003708476,4.868208136762439,3.017920502608349,1.5569122805237732,0.13734619204828385,Iris-setosa
38.997635454593826,4.412195059967497,3.0662689171744537,1.2762968315591354,0.19848496316582634,Iris-setosa
40.04640674359374,5.123699929714053,3.4690513678853545,1.466424116812437,0.23982460177456236,Iris-setosa
40.99630501732553,5.046929725043469,3.5272937703037166,1.2525938478634886,0.25937951874822607,Iris-setosa
41.9836070424295,4.460670045779872,2.31100459357717,1.2917640844758649,0.32977985928828957,Iris-setosa
43.04439160748305,4.38967688097326,3.1602598256447934,1.3106742343662154,0.12693629366232007,Iris-setosa
43.98191957396029,4.924777155755941,3.4855004225324393,1.6314272818480684,0.6016455922544989,Iris-setosa
44.98155754470694,5.082299023865374,3.738963928383654,1.8904710419722188,0.43953156815994576,Iris-setosa
45.95949680446663,4.756042423618138,3.0134091211504668,1.4712640150709315,0.34650456805149943,Iris-setosa
47.088388545094155,5.178008566129119,3.7432202083045176,1.549795708394973,0.2201966751280928,Iris-setosa
47.94397388880677,4.5585010008138855,3.2187934675394265,1.3681145961253325,0.15312242011283325,Iris-setosa
49.00836155973644,5.306149988997376,3.715045728590928,1.4913401788936924,0.2093430913350516,Iris-setosa
50.12901142650456,4.991611967354369,3.3095628236457175,1.4877647238055025,0.12606492478039835,Iris-setosa
50.98502075587907,6.986104720747447,3.1506860759933994,4.677548866930235,1.3386803988395832,Iris-versicolor
51.85510310074237,6.404454779625819,3.169055689809288,4.434085940209789,1.4979539853425172,Iris-versicolor
52.90963035569859,6.874041455991452,3.0394965177677546,4.912266779568724,1.550762990928967,Iris-versicolor
54.02405091230222,5.524944510129166,2.3254674082673907,4.049635002441626,1.3279715814250084,Iris-versicolor
54.916288475058515,6.478962209613574,2.8233581721264778,4.540877748062482,1.4844188351898444,Iris-versicolor
55.94468715328707,5.742015875940262,2.76932104792193,4.51220564368712,1.2280999190008888,Iris-versicolor
56.93163115868049,6.369463882835616,3.315081612595032,4.748914649424209,1.553989800652796,Iris-versicolor
58.06172687984971,4.818106223537396,2.3404758530495444,3.349498028865257,0.9567388819019933,Iris-versicolor
58.93022959120773,6.573096436067466,3.0684124976814524,4.676644250712063,1.3753999108924027,Iris-versicolor
59.99977432638278,5.103664976558455,2.6814098581229935,3.932271907277004,1.386972821841796,Iris-versicolor
61.036667906589486,5.045423017724948,2.058097443339792,3.457295023294862,1.0119746215515795,Iris-versicolor
61.97632870959082,5.822866137574136,2.9810485425552256,4.214277352894899,1.525531326204463,Iris-versicolor
63.108822449041504,6.050983932074683,2.230313800043542,3.982994027198988,1.0176433602920325,Iris-versicolor
64.07025479685949,6.045039608810363,2.8423650083724206,4.724349686094217,1.3697946113316617,Iris-versicolor
65.00770910464809,5.580180129602367,2.909145544313072,3.632565779581141,1.375215977223942,Iris-versicolor
65.99270736864516,6.694818172395098,3.0572212620020496,4.516440237594512,1.3375417870058568,Iris-versicolor
66.99111899660213,5.567979776472779,2.9956513658403106,4.525194980130857,1.4588398603798352,Iris-versicolor
68.0624504335169,5.793250206067963,2.715252360225798,4.1463558401919975,1.0045461782341845,Iris-versicolor
68.98326517978028,6.130115309727746,2.2225714093782867,4.567475949995176,1.48755322906146,Iris-versicolor
70.03840960003072,5.5656552437030316,2.416289648843528,3.854693534661873,1.0323352063260964,Iris-versicolor
70.99965014262592,5.920848721365682,3.147162461370306,4.6806277341108276,1.7994409297808038,Iris-versicolor
71.97884742629347,6.159230919001119,2.9324719864141993,4.000699836975063,1.340342415858698,Iris-versicolor
72.9621376184236,6.3243209786328585,2.542768177235862,4.814732995186628,1.5403842734796245,Iris-versicolor
73.91756841847352,6.08645906529731,2.741555704877327,4.634104703112944,1.1834993701210255,Iris-versicolor
75.02742610284461,6.406539019929818,2.9060805026893344,4.361068829681013,1.349474625926343,Iris-versicolor
75.9827922876601,6.594854559724689,3.0362680989268966,4.453892672631984,1.2940401794308047,Iris-versicolor
76.98638351200404,6.839001459939948,2.8077948150656953,4.8088537239021525,1.480940808950853,Iris-versicolor
78.05234399390515,6.699928275686655,3.0314426158834817,5.00734493152602,1.6835136528221464,Iris-versicolor
79.02389386310192,6.100212918894461,2.9579085523391417,4.489887820948294,1.4411844459828382,Iris-versicolor
79.95104757181211,5.770810393208417,2.596266954642509,3.454267566015825,1.03077981737291,Iris-versicolor
80.99499431398182,5.482732029771522,2.424023663544444,3.80535365812522,1.0345485344249559,Iris-versicolor
81.90629706907718,5.504632686271622,2.4552386164109743,3.562613345764934,1.0166619020376721,Iris-versicolor
82.97957202450783,5.7825310319653225,2.6830709884994652,3.9249731251446267,1.118759856617191,Iris-versicolor
